Id,Prediction
77103,3607585.79
77104,4082049.976
77105,5226846.955
77106,5355718.193
77107,3615005.071
77108,5072405.11
77109,3954213.758
77110,4764530.708
77111,4025006.595
77112,4404069.73
77113,3453062.456
77114,4810886.554
77115,3869774.32
77116,2663014.74
77117,6575206.261
77118,6705430.446
77119,3616998.719
77120,4937951.101
77121,4829327.762
77122,4135519.477
77123,4953563.357
77124,4550538.075
77125,4865013.181
77126,4342053.903
77127,5476219.848
77128,4812225.77
77129,4768345.401
77130,3751566.662
77131,5293515.388
77132,3936699.863
77133,3836856.944
77134,5490138.508
77135,4219784.463
77136,4211186.572
77137,4975092.6
77138,5254497.849
77139,5140576.096
77140,7021453.775
77141,3419570.053
77142,5019707.211
77143,5809583.195
77144,4584331.54
77145,5935915.166
77146,5325331.76
77147,3484240.771
77148,4141351.935
77149,5024016.098
77150,5503651.142
77151,4756766.205
77152,6214039.716
77153,4283238.139
77154,5486952.274
77155,5232390.112
77156,4378248.153
77157,4815008.303
77158,4890369.594
77159,5137303.617
77160,6471190.023
77161,5142769.824
77162,4254624.128
77163,4095583.625
77164,5888405.364
77165,3913132.087
77166,4866008.579
77167,4716146.519
77168,6128202.306
77169,3648229.782
77170,4143069.251
77171,4582067.708
77172,4887385.918
77173,5052891.191
77174,5727040.0
77175,5213137.462
77176,4341185.715
77177,5096008.069
77178,5906155.256
77179,4265787.959
77180,3670776.228
77181,3644872.135
77182,4754188.63
77183,4842704.047
77184,2781110.581
77185,5380058.79
77186,4319380.812
77187,2591818.963
77188,5166231.507
77189,4746308.511
77190,5228442.724
77191,4588582.232
77192,3969080.93
77193,5422642.435
77194,4417997.13
77195,4585339.735
77196,5276783.854
77197,6134659.656
77198,4189967.98
77199,5052296.15
77200,3073987.236
77201,5047393.992
77202,4826008.488
77203,5503068.114
77204,6002951.633
77205,5037262.35
77206,3198574.222
77207,4770350.437
77208,4108702.257
77209,4855262.577
77210,3983909.151
77211,5078174.936
77212,4979804.822
77213,4736792.454
77214,4664342.369
77215,5257560.069
77216,4461358.284
77217,5121117.476
77218,4738919.947
77219,5099619.85
77220,4883995.421
77221,6871142.145
77222,4429805.262
77223,3248916.748
77224,4713039.952
77225,5129272.141
77226,3276905.306
77227,3395248.446
77228,6289158.346
77229,4140173.891
77230,5339748.981
77231,5041204.082
77232,5698152.372
77233,5069199.05
77234,5255420.378
77235,5432328.955
77236,5646112.301
77237,4274892.749
77238,4632615.217
77239,4732648.961
77240,5310549.912
77241,4856514.522
77242,5035316.934
77243,5299522.149
77244,5820460.006
77245,5015810.605
77246,5614785.483
77247,5335633.112
77248,5081321.364
77249,4595613.51
77250,4032089.603
77251,3878047.379
77252,4364404.285
77253,4174704.715
77254,4730495.013
77255,4346153.608
77256,5207687.522
77257,5261108.739
77258,5558888.103
77259,4545029.317
77260,4054758.359
77261,5762379.878
77262,4725070.113
77263,3774805.029
77264,5139926.271
77265,3713325.104
77266,5167817.479
77267,4308547.002
77268,4784493.931
77269,3599270.165
77270,3542671.704
77271,4357460.866
77272,4151732.509
77273,4417327.678
77274,3263484.732
77275,4424299.191
77276,5172874.512
77277,4116534.281
77278,4219480.997
77279,4470241.256
77280,2258819.031
77281,4134780.493
77282,4709871.047
77283,5615251.106
77284,5707270.11
77285,4838642.221
77286,4188299.984
77287,4886659.447
77288,6150283.93
77289,4594366.905
77290,5128494.982
77291,4909316.03
77292,4444810.622
77293,4676504.549
77294,3740318.97
77295,3670339.882
77296,4402022.641
77297,5285428.005
77298,6512901.22
77299,5300907.002
77300,4734415.836
77301,4881105.624
77302,4618497.657
77303,5653902.387
77304,5165277.624
77305,4430748.163
77306,3567434.909
77307,5456583.639
77308,4786761.972
77309,4869234.233
77310,3822788.396
77311,4941169.867
77312,4447578.507
77313,4472901.958
77314,5418366.076
77315,4638834.012
77316,3681043.358
77317,4725425.472
77318,5189687.341
77319,3819018.565
77320,4598423.096
77321,4746882.595
77322,5363199.561
77323,3882210.86
77324,5135976.635
77325,6555083.795
77326,5699419.133
77327,6293038.238
77328,4709030.571
77329,5351530.044
77330,5345906.507
77331,3264286.097
77332,4569760.117
77333,5521406.538
77334,4895597.752
77335,5511947.126
77336,5169260.524
77337,5110395.801
77338,4767075.178
77339,4574740.349
77340,4634845.525
77341,6247751.459
77342,4643276.294
77343,4447840.701
77344,5512937.618
77345,4661624.592
77346,3928505.522
77347,5127231.484
77348,5860246.462
77349,6137796.305
77350,4752722.353
77351,4898409.153
77352,2337544.109
77353,4752498.87
77354,4418818.9
77355,4532551.029
77356,5391030.262
77357,4199710.973
77358,5457465.273
77359,4777807.982
77360,3925307.097
77361,5248261.512
77362,3563428.553
77363,4318192.388
77364,3636280.129
77365,4374973.983
77366,5458079.852
77367,4815399.976
77368,5952593.374
77369,4958753.615
77370,5164657.18
77371,4990332.41
77372,3212786.945
77373,5209576.468
77374,4820649.975
77375,4898049.649
77376,4016133.92
77377,5483046.537
77378,3350314.733
77379,4361086.651
77380,4592318.608
77381,4597395.83
77382,4552083.056
77383,3838033.089
77384,4692176.145
77385,4167477.927
77386,4546078.264
77387,3822713.392
77388,3909306.372
77389,5315795.859
77390,4782465.175
77391,5530030.017
77392,4246202.068
77393,5356152.825
77394,4497059.915
77395,6135630.724
77396,5563689.794
77397,4574936.511
77398,4814206.353
77399,4159304.111
77400,5334787.313
77401,3145118.475
77402,5329448.65
77403,5021255.586
77404,5797554.538
77405,5307215.688
77406,4358446.496
77407,4914584.67
77408,5859445.307
77409,4830683.075
77410,2789280.232
77411,4057749.305
77412,4271332.707
77413,4668666.369
77414,5376965.463
77415,4986659.608
77416,4230264.721
77417,4890591.121
77418,4423435.81
77419,6449958.957
77420,5909400.778
77421,4040128.926
77422,4377894.733
77423,4301731.206
77424,5077585.976
77425,5905728.386
77426,4613320.42
77427,4044855.488
77428,4943351.648
77429,4407217.971
77430,5981184.907
77431,4001636.815
77432,5201502.87
77433,6423274.829
77434,4173312.389
77435,4019478.598
77436,4881817.951
77437,5620937.902
77438,5756082.632
77439,4923631.948
77440,4431860.819
77441,5463313.891
77442,5144419.857
77443,3705490.813
77444,4911173.819
77445,5952593.016
77446,5504451.476
77447,4771523.95
77448,3443910.071
77449,3120253.591
77450,5211503.061
77451,4990394.621
77452,3978505.175
77453,6593868.134
77454,3357327.565
77455,5189554.325
77456,6003763.707
77457,6448341.954
77458,3569132.329
77459,6070446.727
77460,3917185.76
77461,5052891.191
77462,3659248.8
77463,4623055.382
77464,4633248.277
77465,4194997.841
77466,4871682.785
77467,4782319.843
77468,5539238.319
77469,3201598.187
77470,4371289.087
77471,4446806.652
77472,5774542.367
77473,4936334.091
77474,4741181.534
77475,5233718.402
77476,5137930.176
77477,5430390.259
77478,4822432.663
77479,4290754.696
77480,4665231.308
77481,4876788.769
77482,3900110.766
77483,6057291.612
77484,4652808.613
77485,5366386.626
77486,4661626.705
77487,4782522.178
77488,4142345.547
77489,3823446.043
77490,4169419.419
77491,4709993.335
77492,4257306.998
77493,5057111.857
77494,4995749.008
77495,3383632.584
77496,5345781.842
77497,3614179.085
77498,5318460.52
77499,4715812.662
77500,6018115.14
77501,5453363.904
77502,5167790.624
77503,4673264.023
77504,3982903.895
77505,4525081.513
77506,4054252.573
77507,4902389.909
77508,5475631.951
77509,5641919.847
77510,3803662.459
77511,4924086.09
77512,4379913.495
77513,4581818.016
77514,4734219.712
77515,5580023.925
77516,4993212.354
77517,4499522.427
77518,4594782.14
77519,5208272.224
77520,4863028.578
77521,5623965.619
77522,3782461.838
77523,4414973.188
77524,5211012.929
77525,8594653.746
77526,6031120.037
77527,4609051.279
77528,7105689.552
77529,3739057.172
77530,3804723.409
77531,4363427.832
77532,4394754.038
77533,5049503.711
77534,4193137.366
77535,4300369.395
77536,5079513.905
77537,4639539.225
77538,3909553.201
77539,3970716.648
77540,6988060.148
77541,3212498.65
77542,4971745.388
77543,6157156.571
77544,4301898.352
77545,4594632.779
77546,4558646.752
77547,4510428.913
77548,4766578.447
77549,4840741.86
77550,5460312.509
77551,4977974.973
77552,3946602.216
77553,6100131.097
77554,4610831.489
77555,3797489.892
77556,4128587.882
77557,4375919.041
77558,6499300.289
77559,4321025.283
77560,4712121.628
77561,3271674.645
77562,3975781.824
77563,3934391.838
77564,4585063.211
77565,3798184.509
77566,4428511.426
77567,5742844.362
77568,4255805.63
77569,5390217.611
77570,3063889.482
77571,5917644.314
77572,4382164.994
77573,3805179.915
77574,4683390.569
77575,5128903.103
77576,4995152.55
77577,4244782.875
77578,4657258.034
77579,4153278.18
77580,4542694.659
77581,4357210.557
77582,2819953.689
77583,4308356.761
77584,4151315.007
77585,4804701.693
77586,4194723.351
77587,4597910.911
77588,5304431.751
77589,5485969.18
77590,3443523.343
77591,3777378.253
77592,2877440.639
77593,4462324.623
77594,4842996.756
77595,4217091.559
77596,5945288.509
77597,4139886.015
77598,5564778.08
77599,4046135.04
77600,3454864.186
77601,5143925.19
77602,4554467.62
77603,4718680.193
77604,5529493.643
77605,5127037.33
77606,5076041.153
77607,5063564.286
77608,6659958.88
77609,5036946.696
77610,4239383.397
77611,4670981.225
77612,4768137.526
77613,4355122.704
77614,4534372.212
77615,4119794.627
77616,5225288.77
77617,4883444.633
77618,4443510.775
77619,4507927.84
77620,4650357.13
77621,5137055.719
77622,5373977.538
77623,4999643.275
77624,4372365.854
77625,4762114.865
77626,4756906.289
77627,3940978.615
77628,4752223.137
77629,3761021.256
77630,4064863.865
77631,5020304.873
77632,4845939.621
77633,4417845.45
77634,5517955.265
77635,4705209.291
77636,4952818.177
77637,5159861.418
77638,5042535.952
77639,3515283.357
77640,4358285.412
77641,6660825.324
77642,5475531.873
77643,4689588.905
77644,5232722.154
77645,8341818.848
77646,8125541.472
77647,6455457.739
77648,4239445.991
77649,4049100.935
77650,5402366.58
77651,4868085.229
77652,5143917.386
77653,5204388.463
77654,6384932.965
77655,4359264.319
77656,6178340.577
77657,4670176.464
77658,4631107.253
77659,4792276.367
77660,5236286.237
77661,4983879.556
77662,4344991.126
77663,6773578.116
77664,5176175.771
77665,5391686.178
77666,7742948.554
77667,4336241.152
77668,5204694.368
77669,4414782.681
77670,4877645.294
77671,3469761.427
77672,5708070.986
77673,6604554.077
77674,5037595.666
77675,4576951.644
77676,6598888.673
77677,4646623.626
77678,5330451.162
77679,5698939.064
77680,5528414.356
77681,4980710.03
77682,5612072.579
77683,3849611.198
77684,3619443.127
77685,5552835.068
77686,4548774.386
77687,5527988.728
77688,5198879.005
77689,5738521.315
77690,6343874.585
77691,4664010.004
77692,4821678.981
77693,4812438.206
77694,5912522.283
77695,4499746.191
77696,4650182.854
77697,5869439.524
77698,4165673.654
77699,4886445.832
77700,4743423.742
77701,4623771.864
77702,4347220.673
77703,3918376.212
77704,6840621.223
77705,4916707.266
77706,5749080.79
77707,7182337.683
77708,5084811.728
77709,4799480.915
77710,4800610.274
77711,4321103.602
77712,4927323.411
77713,5436216.578
77714,4596132.799
77715,4658923.139
77716,4118404.729
77717,4101620.416
77718,4920096.496
77719,4422541.2
77720,6584081.652
77721,7600944.963
77722,3430525.726
77723,5069743.501
77724,3897778.692
77725,3657256.275
77726,4746901.333
77727,5602275.385
77728,3937014.32
77729,6796158.089
77730,5787384.808
77731,4186674.285
77732,4149602.886
77733,4111307.541
77734,3450602.87
77735,3926187.764
77736,4497960.285
77737,4973476.275
77738,5600325.627
77739,4397065.724
77740,6095819.505
77741,4542804.906
77742,4827923.242
77743,5566623.845
77744,4480091.658
77745,5229736.008
77746,5425832.9
77747,4549144.457
77748,4867237.035
77749,4415503.292
77750,4687787.047
77751,5576839.29
77752,5059856.255
77753,4662018.695
77754,5662092.615
77755,3882155.792
77756,5920945.594
77757,3248011.191
77758,4886983.783
77759,4352844.102
77760,5670435.114
77761,5873378.635
77762,5640987.122
77763,5072726.396
77764,4415730.58
77765,3654968.868
77766,5320949.206
77767,5780865.449
77768,5038183.848
77769,5344744.111
77770,4067757.656
77771,4772295.25
77772,4729518.315
77773,2862362.065
77774,4618822.542
77775,4193324.709
77776,5996625.761
77777,4587241.131
77778,4232406.922
77779,5174491.238
77780,5719176.037
77781,4898866.192
77782,5291515.87
77783,6273926.109
77784,5105427.585
77785,4280788.421
77786,4592575.302
77787,5054866.448
77788,5663469.131
77789,4496371.066
77790,4856242.165
77791,4379563.164
77792,4735878.299
77793,5586480.815
77794,4551684.947
77795,3018156.134
77796,6203322.598
77797,4100058.288
77798,4853131.259
77799,4389766.082
77800,4489647.19
77801,3563935.161
77802,3958677.771
77803,3914228.813
77804,3968413.671
77805,5147004.32
77806,3863830.444
77807,3573867.144
77808,4655144.361
77809,5658038.643
77810,7730677.286
77811,5961124.427
77812,4802886.572
77813,5224286.085
77814,4011074.448
77815,3517670.399
77816,3896748.501
77817,4902412.621
77818,4858764.411
77819,4711466.846
77820,3328142.487
77821,4136442.831
77822,4484751.773
77823,3571600.4
77824,4210426.532
77825,4632363.616
77826,4649192.371
77827,5986410.116
77828,4904001.368
77829,2590199.9
77830,4281286.637
77831,6659969.575
77832,4236954.763
77833,3989254.775
77834,4642343.193
77835,4387241.965
77836,3685499.439
77837,3350666.008
77838,4591805.877
77839,4954735.834
77840,4775546.707
77841,6388925.452
77842,4451879.835
77843,4757570.749
77844,4708442.086
77845,4712317.516
77846,5269917.044
77847,5408662.87
77848,4655540.331
77849,3678812.113
77850,4531766.511
77851,5086235.993
77852,4124441.288
77853,4814936.861
77854,5044280.988
77855,5056564.567
77856,5429503.115
77857,4635561.89
77858,5206530.221
77859,5168160.804
77860,6876813.217
77861,5227089.293
77862,5244572.329
77863,4088270.477
77864,6326505.996
77865,6424639.914
77866,4836335.32
77867,3899514.32
77868,6690974.498
77869,4945705.362
77870,5136911.628
77871,3064030.184
77872,4037385.308
77873,4880471.859
77874,6271189.995
77875,4420698.366
77876,5595516.101
77877,4629609.317
77878,6041511.18
77879,2815783.937
77880,4155671.037
77881,5595078.613
77882,5665088.094
77883,5044046.326
77884,5948467.997
77885,4647046.564
77886,5640048.063
77887,5445792.607
77888,4442236.183
77889,5154100.191
77890,3897059.84
77891,3636681.578
77892,5760542.302
77893,4280971.655
77894,4134501.495
77895,4023164.349
77896,4487614.021
77897,3970888.135
77898,4296830.729
77899,4548603.175
77900,4180791.292
77901,6453377.956
77902,4815016.987
77903,4522443.21
77904,5143569.073
77905,5564746.57
77906,3374871.683
77907,3045159.226
77908,4687769.116
77909,4067369.688
77910,4418609.128
77911,2681496.26
77912,5092014.346
77913,4680037.748
77914,6434312.672
77915,4471384.311
77916,5172917.616
77917,4188285.818
77918,5190793.854
77919,4758003.151
77920,5453663.891
77921,5055447.885
77922,5299956.69
77923,5272495.782
77924,4079722.134
77925,4353879.88
77926,5995198.664
77927,6342014.476
77928,2746958.097
77929,5220477.753
77930,5243450.055
77931,6723611.891
77932,5014212.331
77933,6379739.626
77934,5571493.728
77935,4314954.058
77936,5594563.876
77937,4225471.167
77938,5953363.366
77939,4971456.715
77940,5322923.156
77941,4012542.782
77942,3132544.592
77943,5209232.632
77944,5700578.177
77945,4934235.12
77946,4971664.983
77947,4593499.178
77948,5050826.831
77949,5142422.128
77950,5896549.221
77951,4169590.974
77952,5208713.72
77953,5066996.346
77954,4321969.233
77955,5081824.857
77956,4979430.876
77957,6330694.22
77958,4634406.437
77959,5572651.934
77960,4860840.343
77961,3453767.354
77962,4639665.743
77963,5211094.913
77964,5773044.57
77965,4822374.577
77966,2898028.275
77967,5240632.178
77968,3637105.132
77969,4898841.737
77970,4980199.742
77971,3842546.555
77972,4711423.668
77973,4739818.117
77974,5551848.698
77975,4624296.253
77976,6004615.052
77977,4368006.551
77978,5036460.016
77979,5299064.079
77980,4666368.287
77981,6672445.125
77982,6561157.439
77983,4330075.119
77984,3689119.975
77985,5163440.447
77986,4833486.953
77987,4793390.32
77988,3713325.104
77989,4656514.054
77990,4930028.995
77991,4792430.078
77992,4422282.995
77993,5546267.414
77994,3681249.527
77995,5078804.569
77996,4794308.6
77997,4863589.831
77998,4213176.11
77999,4016454.91
78000,4997144.636
78001,7605046.976
78002,4189650.405
78003,6198210.501
78004,6016415.474
78005,4509949.707
78006,5976867.512
78007,4201815.115
78008,6064275.862
78009,4900654.184
78010,6261922.376
78011,3772872.002
78012,4376068.767
78013,4682601.096
78014,4635577.408
78015,3936698.821
78016,3001327.561
78017,4771067.756
78018,4399864.702
78019,6156679.526
78020,6261186.897
78021,5960399.417
78022,3486533.67
78023,4406689.066
78024,2627061.477
78025,4387103.046
78026,5032436.402
78027,6424890.036
78028,5068038.437
78029,5027922.044
78030,5952864.354
78031,5083545.328
78032,4887776.319
78033,3770254.319
78034,4429398.645
78035,5825694.279
78036,4743856.378
78037,5984779.407
78038,4071082.673
78039,2875142.625
78040,4203491.066
78041,5399196.137
78042,6506259.999
78043,5007445.7
78044,4869091.988
78045,4815957.247
78046,4963210.018
78047,3246894.195
78048,5221266.776
78049,5146298.483
78050,5184221.626
78051,5764515.381
78052,5216608.442
78053,5293731.446
78054,4156284.664
78055,5550288.08
78056,6996561.732
78057,4490030.801
78058,5080239.697
78059,4682556.265
78060,4279024.96
78061,2396872.825
78062,5450633.848
78063,4681918.172
78064,4550578.571
78065,4796618.087
