Id,Prediction
92012,2363179.587
92013,4120075.286
92014,5410107.28
92015,3536214.713
92016,758720.824
92017,8088993.478
92018,4343638.563
92019,5413154.786
92020,4514607.433
92021,6607246.739
92022,4125803.733
92023,4197218.7
92024,3486963.461
92025,5201732.187
92026,2454595.294
92027,6795233.948
92028,-4367844.065
92029,5692322.964
92030,3064187.433
92031,6759486.036
92032,2137872.423
92033,6328429.257
92034,5509798.102
92035,4837037.252
92036,6736848.596
92037,3140385.851
92038,6045407.268
92039,7263903.188
92040,2999988.815
92041,3593495.587
92042,6216325.49
92043,-1291402.738
92044,5488302.447
92045,7323206.533
92046,7597135.102
92047,4067300.927
92048,4299775.506
92049,-2309692.414
92050,4844077.834
92051,-2741854.922
92052,4922417.784
92053,3202542.441
92054,2823636.982
92055,4629297.08
92056,8211716.319
92057,-1362026.018
92058,6616908.729
92059,6066329.331
92060,14109663.664
92061,2800272.8
92062,5331430.743
92063,4462897.127
92064,4963807.103
92065,8916963.727
92066,6835957.198
92067,1645069.309
92068,5322772.286
92069,4191531.07
92070,4748981.662
92071,6021196.394
92072,4167131.709
92073,6742158.315
92074,6919447.619
92075,-5067499.79
92076,5091772.983
92077,3199131.22
92078,2891690.841
92079,6283992.879
92080,5723146.042
92081,6692725.599
92082,2399553.6
92083,3859579.027
92084,344936.233
92085,4885934.184
92086,4089742.046
92087,1218424.708
92088,4060963.289
92089,5001162.704
92090,4586237.431
92091,510361.94
92092,10311796.714
92093,3115270.91
92094,6912503.073
92095,2563661.383
92096,3990491.089
92097,12104654.27
92098,3628559.288
92099,2112798.494
92100,3358182.133
92101,4923266.433
92102,10589385.981
92103,4428351.06
92104,6905462.825
92105,7752080.464
92106,5249836.255
92107,6696222.661
92108,2049035.272
92109,-220904.381
92110,3597528.674
92111,-3613116.989
92112,4765937.064
92113,-411580.392
92114,7103195.786
92115,2881539.098
92116,5815963.224
92117,3542558.032
92118,4100709.448
92119,3785759.778
92120,8550545.552
92121,3277697.122
92122,6210766.45
92123,3781966.22
92124,5433293.181
92125,9170004.451
92126,3564903.093
92127,801516.594
92128,3710667.105
92129,10068177.609
92130,4318571.797
92131,4577442.062
92132,5610632.977
92133,-805240.44
92134,4637263.443
92135,1965525.749
92136,7265184.485
92137,4714974.261
92138,5794062.344
92139,5884450.557
92140,4050143.142
92141,7178364.656
92142,6390852.778
92143,2126146.228
92144,5619657.073
92145,3600853.193
92146,2346374.493
92147,5107594.18
92148,8442576.773
92149,7419565.941
92150,-2502579.594
92151,4646958.307
92152,7165122.552
92153,4396414.429
92154,1079319.688
92155,2527287.557
92156,7359488.857
92157,5599305.576
92158,8809163.648
92159,3409749.821
92160,5885587.689
92161,2397983.912
92162,-1575355.789
92163,12568609.462
92164,7816903.177
92165,5384052.418
92166,7488591.852
92167,4655867.753
92168,-916101.47
92169,9711638.39
92170,4155670.776
92171,2416892.577
92172,4972281.072
92173,2601637.289
92174,6477245.414
92175,3187488.553
92176,5888526.579
92177,5066696.811
92178,6359962.887
92179,4230332.151
92180,7290047.468
92181,1597922.981
92182,3818784.299
92183,6387213.673
92184,6652608.442
92185,7253179.792
92186,4039335.354
92187,4814325.268
92188,5757416.291
92189,4488879.618
92190,5658683.187
92191,2508842.051
92192,6950455.098
92193,7818669.918
92194,3687051.402
92195,7444895.957
92196,4144407.3
92197,1977773.905
92198,6251131.512
92199,2866450.572
92200,2162038.44
92201,9647441.29
92202,6245110.887
92203,4415667.957
92204,10334925.763
92205,5205836.143
92206,3736293.682
92207,4318864.581
92208,3374163.352
92209,7633405.823
92210,1761622.717
92211,5563647.295
92212,384937.716
92213,3126182.886
92214,8987508.917
92215,5647257.892
92216,3255529.814
92217,6242190.723
92218,6799350.766
92219,11458329.895
92220,1277718.855
92221,2377106.515
92222,6987053.763
92223,9816468.294
92224,4020256.292
92225,2535574.881
92226,4076679.869
92227,6010047.26
92228,2950998.171
92229,-330771.783
92230,10944078.342
92231,4523874.575
92232,-529147.876
92233,9667814.467
92234,3493150.826
92235,1330596.786
92236,4946956.697
92237,7610097.955
92238,5834894.065
92239,788217.349
92240,9658907.036
92241,3948168.725
92242,6661771.764
92243,9722159.156
92244,10315635.296
92245,8837892.915
92246,4719594.744
92247,2535122.075
92248,3897718.995
92249,7307078.549
92250,2623510.344
92251,11745314.031
92252,8823128.785
92253,2185320.171
92254,6446862.062
92255,7007569.37
92256,6783515.659
92257,8187827.551
92258,5418191.555
92259,50785.825
92260,3724069.205
92261,1977539.668
92262,4609791.781
92263,4950352.449
92264,6081727.375
92265,2458221.37
92266,6710077.334
92267,4887967.298
92268,1989340.556
92269,3542165.835
92270,3531650.65
92271,4303084.689
92272,4367339.628
92273,2703794.746
92274,-1906015.531
92275,4565978.565
92276,2191127.927
92277,3027763.011
92278,3503337.507
92279,465660.376
92280,4414367.676
92281,6869759.934
92282,9294056.603
92283,9382030.603
92284,6144862.174
92285,6019514.696
92286,5964203.439
92287,-6183429.759
92288,5147125.402
92289,4636577.306
92290,4962121.08
92291,15743504.203
92292,4187054.454
92293,8383276.052
92294,2209274.673
92295,5112697.5
92296,5971072.53
92297,2988852.529
92298,2285343.152
92299,4748174.792
92300,1429225.04
92301,5286611.941
92302,8406944.145
92303,9065818.145
92304,3285599.058
92305,1916247.785
92306,2631232.568
92307,2096391.515
92308,2598837.712
92309,4789231.219
92310,5904859.85
92311,5214855.604
92312,5792547.198
92313,8806195.118
92314,11870857.327
92315,2135297.85
92316,1049514.732
92317,4499076.096
92318,5949660.15
92319,6521796.152
92320,417954.673
92321,1150976.507
92322,372198.338
92323,5251333.462
92324,8221501.74
92325,2906561.003
92326,-870660.851
92327,1152511.208
92328,3042583.625
92329,4407731.646
92330,8138288.57
92331,6394277.06
92332,8228499.635
92333,-6233504.963
92334,6977765.799
92335,6284261.515
92336,5027276.226
92337,9954369.874
92338,2936177.358
92339,5792801.885
92340,1219171.821
92341,1813381.939
92342,4723606.845
92343,4049224.347
92344,8778354.387
92345,3901786.247
92346,4310833.637
92347,11104957.404
92348,3641211.192
92349,2850345.605
92350,1774050.857
92351,2590494.247
92352,7648018.919
92353,8761216.641
92354,3061304.757
92355,8670254.333
92356,4803414.257
92357,5053498.392
92358,4656538.337
92359,5712219.59
92360,98550.323
92361,5900471.239
92362,6279833.193
92363,4254386.556
92364,3865696.196
92365,7113391.667
92366,-1617896.859
92367,5021804.896
92368,3160798.327
92369,6836872.256
92370,3607351.357
92371,5724927.53
92372,-1644403.933
92373,3510187.776
92374,5878990.057
92375,7385087.114
92376,4314991.073
92377,784639.694
92378,9250960.126
92379,3674325.782
92380,5309190.321
92381,4900095.321
92382,-256085.552
92383,7371157.121
92384,3112196.116
92385,3576437.259
92386,6393072.105
92387,4315189.051
92388,6632089.417
92389,5990576.803
92390,6045621.371
92391,-2064485.472
92392,11105578.544
92393,4203367.191
92394,6141372.13
92395,5196557.456
92396,4179820.628
92397,1647995.13
92398,1336397.442
92399,4389879.831
92400,11229574.76
92401,4811752.208
92402,3318424.706
92403,6063896.452
92404,10458211.811
92405,9852310.867
92406,5251185.497
92407,4706443.035
92408,6485017.615
92409,3788833.63
92410,4574819.356
92411,7105351.089
92412,2913259.008
92413,1942530.626
92414,6194799.85
92415,3294051.64
92416,865074.054
92417,4805950.831
92418,5134895.238
92419,5424737.024
92420,-958178.392
92421,3875312.784
92422,4195021.92
92423,10314312.801
92424,5005636.768
92425,-5920483.13
92426,4446107.846
92427,9287113.545
92428,9098073.563
92429,-1878012.839
92430,4105597.89
92431,2825027.867
92432,3839748.538
92433,7900213.6
92434,4024396.157
92435,6780718.178
92436,4411231.759
92437,6851761.967
92438,4081646.537
92439,3439463.909
92440,3323051.349
92441,5706593.039
92442,6776334.235
92443,5605343.949
92444,6535732.214
92445,3447712.16
92446,8524264.805
92447,3997185.959
92448,4011054.063
92449,3533835.046
92450,2703794.746
92451,5069870.056
92452,3667005.055
92453,3842088.071
92454,9562825.149
92455,5806196.242
92456,6715820.214
92457,8367879.921
92458,6463616.379
92459,8203081.517
92460,5464258.292
92461,4242956.717
92462,5978529.539
92463,5787731.868
92464,2193508.371
92465,-845336.158
92466,3510935.823
92467,5296279.849
92468,4621612.346
92469,3900885.441
92470,4391609.603
92471,5687633.42
92472,1062868.528
92473,5524589.205
92474,7564063.566
92475,3398560.623
92476,5119591.623
92477,7655132.823
92478,1570148.158
92479,3999309.483
92480,4912008.547
92481,3702695.676
92482,7691044.005
92483,6810094.543
92484,5648812.868
92485,8177336.04
92486,-2841020.53
92487,-3381360.202
92488,3151386.928
92489,7599687.019
92490,3540643.141
92491,2389238.767
92492,5782811.858
92493,5967792.47
92494,3161114.343
92495,5769110.495
92496,7191638.125
92497,3231687.931
92498,4128340.94
92499,5866522.55
92500,13112911.918
92501,6421925.58
92502,4933215.705
92503,6548526.414
92504,3427415.622
92505,6297223.982
92506,2108454.531
92507,4991151.206
92508,3003225.487
92509,11176868.694
92510,9197592.366
92511,452023.974
92512,3075072.028
92513,1196161.368
92514,9945593.613
92515,9598245.34
92516,3763123.522
92517,3011665.495
92518,5382294.969
92519,3314805.918
92520,3076961.07
92521,4476756.927
92522,5204752.941
92523,4320585.868
92524,3101103.244
92525,8101438.395
92526,5633382.335
92527,2236703.818
92528,3141833.002
92529,5075529.478
92530,3946018.872
92531,11271911.365
92532,18406451.588
92533,7893507.232
92534,2033392.348
92535,17031338.635
92536,2210303.027
92537,5863734.738
92538,4151745.952
92539,4696268.552
92540,5509134.747
92541,4127996.746
92542,3474269.466
92543,11419850.252
92544,4544829.513
92545,8246621.577
92546,4661342.468
92547,6031413.714
92548,5091149.993
92549,6513125.165
92550,6857770.595
92551,8327123.748
92552,9861291.031
92553,3292598.225
92554,7369710.146
92555,1855445.628
92556,-6839172.935
92557,6309549.428
92558,3043645.305
92559,2366131.68
92560,10155748.103
92561,854849.858
92562,-1311494.366
92563,3850936.006
92564,4203237.451
92565,5270013.204
92566,4480210.898
92567,1791895.881
92568,5666780.616
92569,6837957.196
92570,4025225.408
92571,3156641.372
92572,4448540.526
92573,5292708.578
92574,4680834.249
92575,6405612.699
92576,7039100.92
92577,5314156.053
92578,5233857.572
92579,3552329.395
92580,2042535.331
92581,967166.553
92582,3547741.277
92583,5278294.548
92584,7525554.088
92585,5308414.603
92586,1340605.236
92587,1519540.522
92588,2454483.189
92589,3283583.915
92590,7838102.84
92591,8512687.166
92592,3315586.751
92593,-583028.163
92594,5404150.136
92595,2400984.441
92596,3332092.434
92597,7331856.019
92598,6120382.599
92599,3058599.481
92600,6713904.947
92601,2427638.296
92602,3636326.163
92603,6902611.31
92604,7311254.49
92605,4907935.221
92606,4566795.667
92607,1534704.095
92608,3329989.539
92609,4624266.651
92610,9813683.03
92611,4056122.084
92612,4144589.86
92613,5291281.551
92614,2567493.633
92615,3137346.931
92616,1661678.619
92617,8580821.703
92618,3488619.756
92619,3097990.922
92620,3377612.885
92621,4376458.331
92622,2242950.211
92623,-1886646.458
92624,773629.021
92625,6628784.157
92626,5988555.35
92627,4731140.739
92628,3821701.9
92629,5836478.061
92630,6195332.959
92631,8785018.664
92632,3346615.008
92633,2820433.91
92634,1841921.105
92635,6120919.709
92636,6836668.264
92637,2360270.269
92638,5782627.423
92639,3710327.242
92640,1974019.766
92641,45679.311
92642,3240437.216
92643,8674989.26
92644,6254622.011
92645,3828599.88
92646,7120094.755
92647,575450.76
92648,10343454.149
92649,-409345.37
92650,2288768.622
92651,6337927.506
92652,-2570047.076
92653,2905506.054
92654,6805625.508
92655,4407056.435
92656,1862398.395
92657,12970842.1
92658,7073225.134
92659,596060.495
92660,-1799683.498
92661,3846278.859
92662,13053331.486
92663,3881947.471
92664,4214750.709
92665,5213354.542
92666,7863571.469
92667,5068014.946
92668,6024123.917
92669,5645478.085
92670,-3589095.799
92671,5552909.262
92672,6488309.949
92673,2704324.985
92674,4338482.031
92675,2378628.151
92676,2734169.034
92677,15760607.588
92678,5893356.315
92679,5522011.237
92680,10133106.611
92681,4447354.865
92682,4358855.922
92683,2595004.359
92684,6978025.986
92685,2247562.143
92686,7710512.7
92687,4887327.232
92688,3472246.279
92689,4896655.819
92690,3295051.107
92691,4943540.33
92692,4370826.547
92693,5571636.111
92694,5115591.138
92695,3214604.409
92696,9053235.493
92697,2515153.709
92698,1165439.893
92699,7682925.292
92700,5896658.233
92701,6384409.25
92702,3726832.643
92703,4089077.486
92704,13498903.079
92705,5369820.146
92706,-2269020.046
92707,6480456.46
92708,6750490.532
92709,6167825.268
92710,4168564.025
92711,6459632.294
92712,2341962.764
92713,5349949.888
92714,9312507.313
92715,-3532307.901
92716,6129848.095
92717,3299008.829
92718,3850435.61
92719,6272897.997
92720,10462845.991
92721,6134396.361
92722,4066082.042
92723,5886255.712
92724,4760695.629
92725,3385057.731
92726,4518707.024
92727,6046043.556
92728,3422429.951
92729,4067678.529
92730,5204285.686
92731,6436276.574
92732,3234995.589
92733,4391883.064
92734,4074851.708
92735,6110980.044
92736,1183733.268
92737,15006696.744
92738,4302083.955
92739,4243215.983
92740,3036599.761
92741,4691664.845
92742,4780308.887
92743,5099262.295
92744,2430901.31
92745,6512218.444
92746,3045702.742
92747,6715498.72
92748,2088379.246
92749,10243063.446
92750,2820722.29
92751,6389802.339
92752,15696892.169
92753,4830986.524
92754,2961326.902
92755,5303062.179
92756,5928859.77
92757,8519467.336
92758,5897717.289
92759,-518660.055
92760,6623451.057
92761,3417218.718
92762,8588553.908
92763,3114604.659
92764,5346530.216
92765,3911938.353
92766,-2210224.862
92767,-3221777.31
92768,4521274.309
92769,3125398.936
92770,-2295151.693
92771,8675331.667
92772,1794460.236
92773,5074419.732
92774,2892325.867
92775,5136122.5
92776,2284376.865
92777,4652582.834
92778,2362733.811
92779,12997900.08
92780,8831736.384
92781,6500046.889
92782,1822002.963
92783,11351093.425
92784,5477560.074
92785,8385109.783
92786,4358973.024
92787,6219814.465
92788,9561220.224
92789,3369609.251
92790,1742372.479
92791,732494.442
92792,8105569.347
92793,6715099.45
92794,7192405.307
92795,3621585.312
92796,3857943.011
92797,3015852.543
92798,5195750.051
92799,2915723.077
92800,3108497.028
92801,3390859.772
92802,8302074.846
92803,647097.12
92804,8269575.233
92805,5388687.251
92806,5593052.695
92807,6683493.388
92808,850931.638
92809,3275735.09
92810,17547038.123
92811,6269197.919
92812,5468937.413
92813,8138050.841
92814,3092111.281
92815,4797628.252
92816,3751441.986
92817,4856865.965
92818,4802905.697
92819,4443476.167
92820,4814517.525
92821,8032288.146
92822,-6358752.81
92823,5000111.435
92824,4455851.027
92825,9604484.032
92826,4981628.78
92827,2894236.997
92828,3925720.306
92829,1149259.904
92830,5749140.47
92831,6715185.354
92832,5482602.511
92833,6696023.381
92834,5653095.843
92835,616254.618
92836,3458057.113
92837,3973630.885
92838,7049956.526
92839,6210959.647
92840,2802286.814
92841,7801758.921
92842,3342267.458
92843,6291748.799
92844,3773523.034
92845,4528611.52
92846,5811847.526
92847,5530009.691
92848,3625685.035
92849,4004508.264
92850,2970592.288
92851,5728715.533
92852,4350050.386
92853,8812914.537
92854,1743288.72
92855,3528685.9
92856,-2947377.82
92857,5954525.58
92858,4145387.186
92859,4799899.933
92860,13349913.496
92861,4789659.827
92862,6273323.388
92863,3983794.439
92864,1348046.539
92865,9222949.83
92866,3289530.554
92867,2763708.472
92868,5321347.194
92869,3032385.038
92870,2634930.95
92871,7194600.885
92872,3859736.184
92873,3052626.311
92874,4263354.334
92875,5156797.228
92876,1621190.645
92877,2729353.695
92878,718864.072
92879,4708632.589
92880,-2542.168
92881,6048484.969
92882,3608589.446
92883,4073464.038
92884,5034413.479
92885,2626636.218
92886,4118294.691
92887,5762859.319
92888,3349868.355
92889,8169789.951
92890,4633354.229
92891,310526.37
92892,3817858.221
92893,2991747.101
92894,4199041.758
92895,-3880451.863
92896,3310107.875
92897,6245201.145
92898,6277772.428
92899,7337703.272
92900,5851637.01
92901,1934259.547
92902,3211896.659
92903,1399453.141
92904,3473179.637
92905,3302137.231
92906,6181134.108
92907,1453385.8
92908,-5893575.407
92909,3915562.745
92910,3672791.646
92911,7232557.631
92912,5306601.918
92913,5718961.571
92914,646880.937
92915,3269361.606
92916,4781453.878
92917,4014699.367
92918,1640760.159
92919,1992930.342
92920,350545.968
92921,3007090.769
92922,3534613.552
92923,6112136.994
92924,3474536.65
92925,3760039.785
92926,4088567.525
92927,6161718.688
92928,2135839.618
92929,1467618.82
92930,16582854.269
92931,9274940.894
92932,4739371.95
92933,2966068.428
92934,5296895.78
92935,2904044.566
92936,4526625.768
92937,3252920.55
92938,3755758.246
92939,7203504.85
92940,3931040.463
92941,5631513.837
92942,3803821.035
92943,9349656.142
92944,3746405.436
92945,9244664.381
92946,2190615.396
92947,10969966.281
92948,4566040.667
92949,4090244.227
92950,4706350.702
92951,3576437.259
92952,6297895.493
92953,2241139.044
92954,5616899.334
92955,9131787.056
92956,5988379.538
92957,5222719.95
92958,4099457.429
92959,7942740.799
92960,1739343.022
92961,4519027.846
92962,-68847.407
92963,2267363.849
92964,4371806.165
92965,2382902.787
92966,3558961.883
92967,4724520.244
